mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
3319,-0.5857689024826416,-0.15383725366800372,0.21596582440731893,0.07105000411073202,0.2990265986845753
3320,0.30644253751459904,-0.09461763535378083,0.20053008643418993,0.22628590705285045,0.13295825722834176
3321,-0.2260618819672815,-0.1267716738363749,0.049645104065453305,0.2468222761479181,0.09820895831877088
3323,-0.20812688815010022,0.060041470193894664,0.13408417917199744,0.19838526388698932,0.24061836654229163
3325,-0.48053803680445956,-0.07633075846996419,0.2021036391672477,0.258791958324699,0.06153688147484618
3327,-0.07658758652806177,0.1290507658795223,0.10281917620379204,0.03353521126028483,0.20343322030198546
3330,-0.015008763958453353,0.28777982283654613,0.15139429339749974,0.46739334850394715,0.40931029077733805
3331,0.01758121289036492,0.3822515454668151,0.1823351662882251,0.013355373490966568,0.3649768556224189
3332,-0.1123959951978898,-0.004773552616660578,0.05381122129061461,0.28556377630147656,0.39829591636571404
3333,-0.5564792959935997,-0.0034237113026702815,0.2765277923454647,0.2516617487366638,0.22712294011645184
3334,-0.0014415338838028701,0.08298276752933902,0.042212150706570944,0.20953102144526398,0.20464059377423488
3340,0.1168601943209204,0.19611762059665902,0.03962871313786931,0.1408557666068039,0.2847460460416395
3343,-0.2581211270368228,0.2807168164793829,0.2694189717581028,0.06360015156510083,0.2633391359344004
3344,0.17073250248500413,-0.2853313536150495,0.2280319280500268,0.7989930879697873,0.9418133896865526
3347,-0.05104717345970673,-0.29161401442598084,0.12028342048313706,0.04849185753364368,0.2025968636144513
3348,-0.31028775776134604,-0.04257080135642964,0.1338584782024582,0.009131384546595464,0.43664804037554344
3349,-0.23171226700489855,-0.11649161976437199,0.05761032362026328,0.09547504115096787,0.25927603332637766
3352,-0.5233623227066,0.11157972408520964,0.31747102339590483,0.19941815593437956,0.21976076349530493
3353,-0.41855769347422633,0.0030320388223960665,0.2107948661483112,0.24767332493985209,0.16961689928081441
3360,-0.3210275951199419,-0.2200138544721872,0.05050687032387735,0.43678285334420686,0.21247182005977328
3361,-0.2396189155916246,0.09942407851522801,0.1695214970534263,0.0716852054226712,0.36675592342401847
3362,-0.2932370468318622,0.05315003425593433,0.17319354054389827,0.06730925680461032,0.39710176399635705
3363,-0.17558838992953138,0.07506686434330645,0.12532762713641893,0.25036651135101873,0.08547403191985226
3365,-0.13557258621635254,0.03214798831720972,0.08386028726678113,0.4121216010400153,0.16109533825569744
3366,-0.0600182952159478,-0.12596499118318175,0.03297334798361697,0.21718377294116636,0.2147186081610773
3368,-0.2913485599097872,0.17508814987489915,0.23321835489234316,0.2993562697692417,0.11230931250646053
3372,-0.298445031978401,0.1653532423515223,0.23189913716496163,0.2514879117537112,0.15197740523017528
3375,-0.2350052349111026,0.013664699344558483,0.12433496712783054,0.1550082556113515,0.27015897195608607
3376,-0.19200022218387225,-0.21006879354427688,0.009034285680202314,0.43399090558878994,0.2835789625982226
3377,-0.40135960100883356,0.035003903313401606,0.21818175216111757,0.11098666792671008,0.33548690968005984
3378,-0.33845078007669654,0.03742647975167736,0.18793862991418694,0.007481900417416127,0.7326688632945886
3382,-0.35584401691235923,-0.0970308468970531,0.12940658500765306,0.009489877851134518,0.2728735111320697
3383,-0.5362189130196344,-0.3990819315008353,0.06856849075939955,0.10974313286770486,0.23439105725296372
3384,-0.1526634982399169,-0.22693820640397525,0.03713735408202917,0.7330182589564864,0.1397094878842277
3385,-0.7554408380003511,-0.7693876718981305,0.006973416948889699,0.48241184316317914,0.6054563543243155
3388,-0.07952499929469803,-0.1502834927587425,0.03537924673202224,0.2267835570860642,0.018040361506284373
3393,-0.49806526257120975,-0.07604351332905591,0.21101087462107693,0.4667527883774449,0.8025011777613328
3394,-0.4933230132920219,-0.05022636264995748,0.2215483253210322,0.4374964952738639,0.10816127156308784
3395,-0.5763224960529144,-0.2603483644301804,0.157987065811367,0.059773178211502666,0.36522508774118057
3400,-0.25091772361605447,0.01916554740611064,0.13504163551108256,0.19362077280306095,0.22374921865582068
3401,-0.20755148424559197,-0.04693369917606738,0.0803088925347623,0.2213731875449593,0.3649768556224189
3402,-0.10629918134554729,-0.13956568123716154,0.016633249945807123,0.008881401163362126,0.26335916020473793
3403,-0.14841069473466104,0.32318298226811226,0.23579683850138666,0.3325001801559016,0.18651671744400475
3404,-0.6169078273395768,-0.0370467197964227,0.28993055377157706,0.3313091428802142,0.4024487363162459
3405,-0.1838224753293226,-0.12734649054559274,0.028237992391864933,0.23790118161500878,0.27280641608460576
3407,-0.37948641411334716,0.25550720613835665,0.3174968101258519,0.1047704393900895,0.26528333102392665
3412,-0.21433744722506923,0.10362459378006891,0.15898102050256907,0.5437124978678791,0.05314316682511194
3414,-0.2078820131451114,-0.002953691791313567,0.10246416067689891,0.28329705317432746,0.014107143329340965
3417,-0.5354475587224167,-0.24963108118064223,0.1429082387708872,0.5818093428812589,0.2673274923147173
3419,-0.2210855534846786,-0.09505584423793885,0.06301485462336986,0.19140154344505345,0.20100390575025565
3421,-0.017195885098276138,-0.3966123067023557,0.18970821080203978,0.22744821428446577,0.16014773549791936
3422,-0.05816149714469865,0.279032020864233,0.16859675900446583,0.1002286731923296,0.7459578095830496
3423,-0.2212977422212931,-0.18290534311425485,0.019196199553519117,0.20028189459598125,0.02889721536496269
3425,-0.2961645065256545,-0.022394202233450573,0.13688515214610197,0.18287000766929354,0.22251612634413293
3426,0.07174018081089063,0.17628344814299557,0.05227163366605247,0.03736766100294836,0.4264496139288491
3429,-0.3587553676751457,-0.8257387817028221,0.2334917070138382,0.4236277848561939,0.3649768556224189
3432,0.4918771863167866,-0.28204017880717663,0.3869586825619816,0.7061037126982028,0.1685918713445975
3439,-0.20932631145081415,-0.012762225110574052,0.09828204317012004,0.21729522032742085,0.21339539664981996
3442,-0.2580883210751429,0.01817899157667111,0.13813365632590702,0.0994172638334827,0.21643146158312812
3446,-0.3835518130765421,-0.3157408746508008,0.03390546921287066,0.21383530226772682,0.5196003727286285
3447,-0.27109994848636565,-0.029007323654751928,0.12104631241580686,0.25914581076834575,0.006912668637642283
3449,-0.08811128436730464,-0.04044782994604614,0.02383172721062925,0.6752589605997437,0.7165141661206612
3450,-0.32219941618121056,0.09259606516532891,0.20739774067326974,0.8335746540606435,0.47459650903697187
3452,-0.4370766070996382,0.0755815380053711,0.25632907255250464,0.2973317410013522,0.4522762606852252
3456,-0.17987978781541614,0.06340627597289762,0.12164303189415687,0.2158575240371568,0.1391233690166707
3459,-0.22919068326324546,0.1600354334486485,0.194613058355947,0.5214699029024212,0.7597782539747209
3469,-0.4208718894758546,-0.02879496705376025,0.19603846121104718,0.29197988031178246,0.20128462472470068
3470,-0.14214405282598447,-0.10343925775642179,0.019352397534781338,0.12987119560026728,0.39162220303681733
3471,0.012349577724227368,-0.3870086391204068,0.19967910842231706,0.16090998001324378,0.44446543261579674
3472,-0.2865920199207655,-0.4749780713784357,0.09419302572883509,0.9237243162180023,0.38915790599084243
3476,-0.09292909509471214,-0.3215148504681166,0.11429287768670224,0.3239417386689461,0.35528506087487144
3484,-0.2565542421860977,-0.12091234366792754,0.06782094925908508,0.3499803312817461,0.7678222447688879
3486,-0.34249891495260165,-0.3986078905126096,0.028054487780003967,0.33619133154093517,0.06516442569411407
3488,-0.4530980921632327,0.017698442300404047,0.2353982672318184,0.15869513834246793,0.20424604648120348
3489,-0.4850260681444804,0.14703710911878348,0.31603158863163194,0.21948194558621165,0.2793557196398631
3491,0.15873518746897858,-0.2548106580911324,0.2067729227800555,0.22572372858464787,0.1366475802330006
3493,-0.45176347761562125,-0.03419384849492704,0.2087848145603471,0.2167794115425173,0.15354236690537498
3495,0.04013993727705144,0.16877586919787554,0.06431796596041206,0.25281298472955077,0.20140168631867972
3497,0.29125251424564713,0.05663346865345749,0.11730952279609483,0.1941058637996502,0.21026676573542138
3498,0.11855777819968032,0.15217106005021216,0.016806640925265924,0.636911445565566,0.6166287975937539
3503,-0.3971451591950326,0.0003750097380817897,0.1987600844665572,0.29668310224456146,0.06984384258650664
3504,-0.35670997029775325,-0.09760528846718446,0.1295523409152844,0.1726839960710154,0.2991205957338976
3505,-0.195733938820277,-0.5117869532517354,0.1580265072157292,0.39435424251309803,0.4647072043718774
3507,-0.43450274213941065,-0.8029450470958664,0.1842211524782279,0.32232463693685603,0.7917526951108192
3508,0.003930660590536705,-0.37901988369495854,0.19147527214274762,0.4397555776648416,0.22876940689749697
3509,-0.23135168734887185,-0.04813966272329652,0.09160601231278767,0.2009322840535499,0.1484283703719643
3510,-0.1928961712619982,-0.36067968833041797,0.08389175853420988,0.35180622879218937,0.2988663605229596
3511,-0.22604478052147847,-0.43818555826214173,0.10607038887033163,0.3395894300638871,0.1762410529067712
3519,-0.45594020447434164,0.10054256217283604,0.27824138332358883,0.265723914524536,0.23656841030235606
3522,-0.3281494470998591,-0.1638037080579838,0.08217286952093765,0.16760272737243542,0.36115790495805455
3523,-0.3154817877443111,-0.2040011474644586,0.05574032013992626,0.26809683423406927,0.08472118715034208
3524,-0.053070391663537754,0.11278462302257826,0.08292750734305801,0.29297828954833094,0.23671600203036025
3531,-0.4094751123117952,0.10162918896966311,0.2555521506407291,0.08427849237357798,0.23903987355904197
3532,-0.20641852589498305,-0.3205549532004092,0.057068213652713085,0.23099124738481933,0.2612777501043599
3533,0.12097364250659055,0.10344351373714218,0.008765064384724186,0.2708152969029327,0.28184240924986875
3535,-0.3869741547505745,-0.818449233631832,0.21573753944062873,0.9550155512167264,0.1096147204100609
3537,-0.268710166715183,-0.19001154890915853,0.039349308903012234,0.25460926207957324,0.17042349931813708
3538,-0.4492369371184823,0.17569380323683345,0.31246537017765785,0.3056386631431388,0.6141051518070726
3539,-0.3861367582677115,0.018030753896465614,0.20208375608208856,0.2525105296057645,0.06415160762187264
3545,-0.18469303577455573,-0.28738015145726553,0.0513435578413549,0.0862343263502987,0.2919648994045687
3551,-0.3920170590353931,0.077910364222459,0.23496371162892604,0.4990826060103382,0.5605793644999013
3553,-0.35162131157004145,-0.05916043024278761,0.14623044066362692,0.27695609689273976,0.07007188659031499
3555,-0.4624789854533118,0.10348856956210742,0.2829837775077096,0.2949233762732268,0.12033152835101094
3556,0.3116955926966973,-0.1444392209381531,0.22806740681742518,0.1767791004616239,0.2928407589221922
3562,0.25003532076579393,0.1189795707859013,0.06552787498994632,0.22677526401712078,0.20806277766899303
3566,-0.5767473369321002,0.09973141158777526,0.3382393742599378,0.270483250779953,0.20267090569074686
3568,0.0272745114872472,-0.2902158243632154,0.1587451679252313,0.2176273932733816,0.34737425016780304
3571,-0.39595250887907074,0.2799684440005186,0.33796047643979465,0.2390816108700006,0.281819690981577
3573,-0.08158766408038429,0.13448069354061443,0.10803417881049936,0.8351156755589805,0.500786185532596
3574,-0.34279500979972666,0.0881740032642611,0.21548450653199389,0.08500233717363631,0.4776841129721748
3578,-0.9266779098163848,-0.3571554111109607,0.284761249352712,0.279679289109097,0.44239791762479824
3579,-0.20176250434101467,-0.1329394900402549,0.03441150715037988,0.18741195196871224,0.2207140888149424
3585,-0.09456291800919131,-0.1948326815774369,0.0501348817841228,0.14522977748509794,0.38682841837995857
3586,-0.260971938571055,-0.014135558527956745,0.12341819002154912,0.4698285818745692,0.005482194703089735
3587,-0.38166507175637093,0.080366937684239,0.23101600472030498,0.14110379299678513,0.29722339843272183
3588,-0.1804058715419719,0.0318481934277484,0.10612703248486016,0.14536783102803957,0.25836713649307047
3589,-0.3911227169965986,0.36642242719519885,0.37877257209589876,0.06938116222067645,0.4409838076949459
3592,-0.08112425936097326,-0.18424301185996636,0.05155937624949655,0.12637795369903304,0.27386924304049737
3593,-0.24922432707178332,-0.03674223935879469,0.10624104385649431,0.32580234053582374,0.276895988497122
3595,-0.4307640117423193,0.1230224249007074,0.27689321832151337,0.05769376343645691,0.361902152427966
3599,-0.21169351628085314,-0.18004808651830073,0.015822714881276206,0.13245438632767773,0.2383610389705405
3600,-0.06947612925364338,0.058038296602796934,0.06375721292822016,0.0205674273696152,0.5309245095588485
3601,-0.07417127541475935,0.03632388630502237,0.05524758085989086,0.3027855468602038,0.22405268326010305
3603,-0.45828276091531883,-0.07389294585640464,0.1921949075294571,0.14224800094828344,0.24154167556868492
3604,-0.5870585233540081,-0.12312838695084394,0.23196506820158208,0.06994826099858391,0.2920228427847366
3605,-0.5746551509637875,-0.11527059549575328,0.22969227773401713,0.2374329482623172,0.20217173865031476
3606,-0.31053242992965974,-0.1457745550084271,0.08237893746061632,0.128325947924722,0.4278826170230219
3608,-0.022756787189905953,-0.08991404291756029,0.03357862786382717,0.0062374507818221845,0.33501015670272977
3612,-0.09413909133894965,0.19286665020380742,0.14350287077137852,0.007556507473177909,0.2500330200417032
3614,-0.5093581014774551,0.06444211673742106,0.2869001091074381,0.6936725351046273,0.2527866431064488
3616,-0.11136186730046099,-0.15278668571477147,0.02071240920715524,0.12724801012841247,0.22501287800711867
3618,-0.05634538179904254,-0.03901253165457784,0.00866642507223235,0.23179771787318312,0.25580794959626146
3620,-0.1995606788975922,0.25703141295895787,0.22829604592827502,0.15269291269931778,0.5252454542449304
3621,-0.2944639154118126,-0.10928976138633797,0.09258707701273731,0.21216631982894246,0.3080682971024499
3623,-0.20633718136662735,-0.007879264993290027,0.09922895818666866,0.1691260907925233,0.2373527252831903
3624,-0.293751603154807,-0.1408632986613485,0.07644415224672924,0.36541815625130813,0.2211515250705238
3627,-0.25554402393711373,-0.06374148700857248,0.09590126846427063,0.08883011934957474,0.37284780911449
3629,0.07174018081089063,-0.3196941816404119,0.19571718122565127,0.338138257918864,0.3002877204568383
3630,-0.21804322585626473,0.044560727648022984,0.13130197675214386,0.3169957532597999,0.3326973553874979
3631,-0.004693361135423481,-0.4143890573196673,0.20484784809212192,0.011607974626754336,0.24596971639344561
3632,-0.09604897167649892,0.11599596259484782,0.10602246713567337,0.214291652452186,0.13346808727886816
3633,-0.2793760947278055,-0.03847438160638366,0.12045085656071092,0.16622638592350736,0.37013172705361097
3634,-0.3138504052775277,-0.15528789638059473,0.0792812544484665,0.054808709149882506,0.3429711321993736
3636,-0.11396838780263646,-0.22354987805739765,0.054790745127380594,0.2629662639440196,0.0241031360120236
3637,0.11602779834337326,-0.4779398039440546,0.2969838011437139,0.10876471370852595,0.43935244423034936
3638,-0.5039524823551109,-0.24882841089050534,0.1275620357323028,0.44752457479485785,0.3025624273029433
3639,-0.39304894357115894,0.035205085302972366,0.21412701443706567,0.061811120201941516,0.33252813705551715
3640,-0.08910663519637385,-0.022469192861344283,0.03331872116751478,0.2405552950475296,0.34063100252848005
3642,-0.07417127541475936,0.45369723107949284,0.2639342532471261,0.4259040812157686,0.3013094715380145
3643,-0.41617260775421383,0.07251035346209118,0.2443414806081525,0.22674780151366813,0.20647280588794534
3645,-0.4458972510680135,0.11446351331412229,0.2801803821910679,0.310506764381529,0.08898573750511131
3647,-0.6131050526032453,-0.3207409256150004,0.14618206349412247,0.4358145615287876,0.30279012513001224
3648,-0.15706448785980548,-0.0763695800545675,0.04034745390261899,0.21756155560123114,0.19131780842753304
3649,-0.16164442591404932,-0.24511839033264812,0.0417369822092994,0.2880591719346715,0.130553383511282
3650,-0.23557944761726088,0.0160770063294936,0.12582822697337723,0.05967443400552752,0.32088918878097367
3651,-0.5863232271161247,-0.34125007524231415,0.12253657593690528,0.1308809826205955,0.37004324807787364
3653,-0.4148298887483564,0.2779285429274841,0.34637921583792025,0.10083976373051168,0.3095073786799702
3659,-0.051249652427892256,-0.2515194023438726,0.10013487495799017,0.43605545210717933,0.3811894620361928
3660,-0.018685447625365097,-0.24948477995593793,0.11539966616528642,0.4944716016250231,0.012563465453302405
3663,-0.20149230793007025,0.13190240473086298,0.16669735633046662,0.31416864952611284,0.2706652976338883
3664,-0.4291807093098103,0.07886286829623014,0.25402178880302023,0.8583418677302067,0.22998225965640817
3668,-0.33014693560826913,0.08345367261075953,0.20680030410951433,0.10398093844874336,0.270500371748355
3671,-0.43662659471261334,-0.06242469469472015,0.18710095000894658,0.09060119609038489,0.3670212064983973
3673,-0.5406894661390663,0.15787987712157406,0.3492846716303202,0.19282503567866094,0.43699059230210735
3676,-0.13874570918234033,0.06849829477717323,0.10362200197975678,0.11059626765062526,0.3599444764599071
3677,-0.4866481683554213,0.13859735424517805,0.31262276130029965,0.2880383874586574,0.2661550689897296
3678,-0.21552322609724478,0.03112850856632596,0.12332586733178537,0.21104699884335676,0.13544251850578756
3681,-0.2004355587721002,-0.09784133606800029,0.05129711135204996,0.10893501354975484,0.20257412109510659
3682,-0.2508028750984383,0.17575388153013335,0.2132783783142858,0.3292856631147214,0.1196179883003669
3686,-0.5115626829357077,-0.31216815308229806,0.09969726492670483,0.030683827964216603,0.2801627297214634
3690,0.17276281473927657,0.03908055200033048,0.06684113136947305,0.01164493245152457,0.22604269377870195
3691,-0.15570558224962133,-0.04802489229217229,0.053840344978724516,0.3885581643640411,0.14853463525728774
3692,-0.5091041047026647,-0.01566579012738175,0.24671915728764146,0.4576635389392357,0.49744040032489895
3693,-0.33085699470593344,-0.1126079454117014,0.10912452464711603,0.0998393313464081,0.3741765240035355
3694,0.11853561722427364,-0.01892939585155074,0.06873250653791219,0.2668629757072761,0.6880791540710351
3695,-0.3528138317773903,-0.1665916624370549,0.0931110846701677,0.35811268119968465,0.06249807137328692
3696,-0.5575978716906015,-0.17913883917381293,0.1892295162583943,0.04633564427181358,0.2513229293950371
3697,-0.46260845206250323,-0.17713549907203346,0.14273647649523488,0.009095586451376994,0.3282575838989474
3699,-0.020965062240935757,0.20622078393081109,0.11359292308587342,0.07550121675719307,0.5850729038832947
3701,0.21984290937493636,-0.5204669556904545,0.37015493253269544,0.5372777872017609,0.3686139586519438
3702,-0.1420124392986088,0.0234702296166871,0.08274133445764795,0.2516509061281481,0.20239997104076907
3703,-0.4610109862317034,0.00873834521050378,0.23487466572110358,0.34391702332484175,0.31425440880148453
3708,-0.018480980596275447,-0.2991326285872774,0.14032582399550098,0.23419793310717124,0.45161805709294656
3709,-0.18838197590528827,0.0074991821292507725,0.09794057901726952,0.6729275244239783,0.20100278051026876
3710,-0.24393805571537522,-0.13214471251434406,0.05589667160051558,0.08030393695301632,0.22430734637315
3712,0.11603054894946649,-0.18217065523861348,0.14910060209403997,0.3179000477968323,0.1400204700983448
3715,-0.3873227495619095,-0.08763532063410548,0.149843714463902,0.36994907013867284,0.157720271377415
3720,-0.22123613878117165,0.06776533113749655,0.1445007349593341,0.25238595698599176,0.06692340622712246
3722,-0.3527410270348548,0.23402991773637064,0.29338547238561274,0.18894040465283718,0.2666367302374779
3723,-0.19140182158501287,0.08017020898204595,0.1357860152835294,0.1299979945899942,0.22317695394755024
3724,-0.14225457277223807,0.02431201241780216,0.08328329259502011,0.21499332138740546,0.19840340828563371
3726,-0.2514405213439747,-0.16410913562003684,0.04366569286196893,0.09156045649046064,0.31249720713987755
3728,-0.3747688731154913,0.02748053294794145,0.20112470303171637,0.1901569117308124,0.2564267932840299
3733,-0.26359255855901154,0.16382982225680692,0.21371119040790923,0.252110443931125,0.22837024474789794
3734,-0.37296927189214824,-0.39215003000381105,0.009590379055831405,0.41570292587565544,0.22847521505048574
3735,-0.36684083375372034,-0.09923492084403783,0.13380295645484125,0.15912632645323532,0.33740664415653626
3737,-0.4855735942060505,0.028396931216786134,0.2569852627114183,0.24035230807991556,0.23687427236638622
3738,-0.37031095080341947,0.31379498214159646,0.34205296647250794,0.2609082338469232,0.03250975471854778
3743,-0.5060690891864167,0.16779285103983557,0.3369309701131261,0.2289546221836708,0.18118725726332385
3745,-0.5378443126351395,-0.011756382324812492,0.26304396515516354,0.2165966331065421,0.24916789354092672
3748,-0.1834094243741165,-0.02635001607806688,0.0785297041480248,0.00922622333644521,0.43400738453717447
3749,0.012349577724227368,-0.5714180084326914,0.2918837930784594,0.6523584653134005,0.15132309881888892
3751,-0.3789063666687843,0.17462614341055677,0.27676625503967056,0.1622219533205277,0.30875187939548693
3753,-0.5757298894542804,-0.1541976319284732,0.2107661287629036,0.255608137796502,0.008147600793247264
3755,-0.15367049960492074,-0.5219079213822376,0.18411871088865844,0.37388726207654854,0.4189850170577363
3757,-0.25479830684524424,0.13635217694919008,0.19557524189721714,0.35589952239932976,0.26456261984725715
3759,-0.21459868384544195,-0.20087193962581948,0.006863372109811236,0.027471210639451155,0.36625058327558446
3762,-0.386098373857202,-0.16771950929461102,0.1091894322812955,0.21646927653590461,0.37578810185177675
3766,0.18552669481200637,0.09398584618628535,0.04577042431286051,0.094120638669139,0.2780556456339436
3772,0.01758121289036485,0.35637406799851445,0.1693964275540748,0.4659374698217169,0.218697831320697
3773,0.1058289378029357,0.07517155994554259,0.015328688928696557,0.1587452196148342,0.23415693400013307
3774,-0.0816960855785389,0.2149871264484091,0.148341606013474,0.27997666249189146,0.1616893517924453
3775,-0.3702668785556695,0.506935244525975,0.43860106154082223,0.10720392430666298,0.3366875795693504
3779,-0.2474223460145625,-0.0475457720663521,0.0999382869741052,0.18343930135236927,0.22427545354947417
3781,0.1568777847718891,-0.12381000655434327,0.14034389566311617,0.130215852535456,0.42861449445800237
3782,-0.2705475814984015,-0.05950063455936224,0.10552347346951964,0.1210556266486954,0.37435409464122293
3784,0.28269052526936284,0.14296071114823514,0.06986490706056385,0.2794823905678343,0.3649768556224189
3787,-0.2660918128352986,-0.13021205533865454,0.06793987874832202,0.2935813522595299,0.29371004794778915
3789,-0.30423236085420574,-0.013878443627205042,0.14517695861350036,0.33628898755571834,0.01532273199696151
3795,-0.3147788850133187,0.14629764534909726,0.23053826518120796,0.23881982732591125,0.28603761392070376
3797,-0.25907093355509303,-0.09337043271571131,0.08285025041969085,0.20132082511622168,0.36334416864654256
3798,-0.16823571961303668,0.2895793726995192,0.22890754615627795,0.18068837411155397,0.43381177791168934
3799,-0.3916104473617608,0.44645244150336677,0.4190314444325638,0.009158136229713697,0.25694698363167073
3800,-0.44331642732734133,-0.043872956970523624,0.19972173517840885,0.154794905380915,0.24254738624932695
3801,-0.22144006541761485,0.03990922173361176,0.13067464357561331,0.2619940769764299,0.0903280190947622
3803,-0.18834580186825933,0.2549726189158601,0.2216592103920597,0.11858940190008775,0.20682430585538372
3804,-0.5010245857919504,0.07923880082548848,0.29013169330871946,0.3200367898169443,0.053677728980134946
3806,-0.011943681212666465,-0.012121221706038984,8.877024668625926e-05,0.022745811009149283,0.3081369178513233
3807,-0.20016249913239567,-0.08362709003609152,0.058267704548152076,0.036374419345698704,0.36261978212128865
3808,-0.4067243844365879,-0.16983723310684287,0.11844357566487253,0.2372506459989137,0.2286235637962996
3811,-0.6704741603359232,-0.18187225074923422,0.24430095479334452,0.04301515425993187,0.6319578020691172
3814,-0.16839346154716178,-0.2200138544721873,0.025810196462512758,0.7009530653613666,0.4985082482469415
3815,-0.35303174734446885,-0.09075294695245183,0.1311394001960085,0.4304760758978414,0.13648385178070824
3817,-0.3789063666687843,0.2862559645885024,0.33258116562864337,0.26266669465760484,0.22292143322691574
3818,-0.2141225510551657,0.1384757776690486,0.17629916436210713,0.2503903979759246,0.12570778427322096
3819,-0.5204605532004224,-0.08849484476002896,0.21598285422019672,0.24908826248376345,0.09976325379088415
3820,-0.22129345603828243,-0.008816140804950282,0.10623865761666608,0.3003380363297121,0.1386271286759565
3823,-0.611907716960545,-0.2746135004546833,0.16864710825293086,0.7524284735710357,0.2261009745954242
3828,-0.20380064850258606,-0.1406688783418484,0.031565885080368825,0.31482237093610665,0.06706788834536485
3829,-0.03931043741833491,-0.26074046994309935,0.11071501626238223,0.25193927498717616,0.24929072974537134
3832,-0.2114427192314124,0.06560843222952373,0.13852557573046806,0.6758773569840327,0.4573529097769091
3834,-0.2815196049373673,0.1667504950332655,0.2241350499853164,0.7306915365175497,0.419911284833488
3835,-0.25997713862154914,0.1649136165176237,0.21244537756958642,0.20029364778556472,0.2745459614841758
3836,-0.4424111758182293,-0.0017257754364172,0.22034270019090604,0.7144904707259294,0.23147170538079978
3837,0.026211636066153066,0.06338397927967486,0.018586171606760897,0.20988176779422707,0.033542726121017205
3839,-0.08694037295763948,-0.17048515762300379,0.04177239233268215,0.24028469621312648,0.11484129326276867
3843,-0.4720770514813909,-0.0985754722205877,0.1867507896304016,0.12859443547970326,0.21289394722067273
3844,-0.25390858747506767,0.05056902717090428,0.15223880732298598,0.24536980165536684,0.22838159852023912
3845,-0.42986188373190615,0.11349505580965424,0.2716784697707802,0.8219271027213367,0.9138333342079858
3846,-0.40093641202693486,0.06676298594625027,0.23384969898659258,0.508516907084351,0.0988268419000585
3848,0.11709762603441018,-0.15288012539007903,0.1349888757122446,0.07226606293764683,0.33083113184648344
3850,-0.5410521893217697,-0.09517413128130019,0.22293902902023474,0.12431070752298108,0.23441877769439678
3851,-0.46905317827060955,-0.032510126108226,0.21827152608119177,0.15029503531643915,0.23688944050954178
3852,-0.3125892565989473,-0.05405619075788397,0.12926653292053167,0.2814096849184068,0.4977682475870188
3859,-0.3376584997012438,-0.12515625469250477,0.10625112250436951,0.14201642095629358,0.24718569604104604
3861,-0.17940841324873413,-0.4159935296038284,0.11829255817754714,0.8767091709575627,0.6753196608596483
3866,-0.5822526814847625,-0.44381635081888565,0.06921816533293842,0.2074336738923415,0.5305571569028584
3867,0.1089434143756278,-0.5336121133122821,0.32127776384395496,0.47405638021070806,0.566860195929145
3870,-0.2211726270257167,-0.15479284069671376,0.033189893164501466,0.27588434503838993,0.26543879631806944
3872,-0.26830024030385796,-0.15127721387825424,0.05851151321280186,0.3130067942210034,0.24415551304462255
3874,-0.14600743439490413,0.026785690701839424,0.08639656254837177,0.05453330159944111,0.32887779477257734
3882,-0.08372259464945195,0.10161257677904442,0.09266758571424819,0.007323994641186549,0.33580166637843284
3883,-0.46392169210218875,-0.10639659994531508,0.17876254607843683,0.12788008964924547,0.29183196218994867
3887,0.7743866441593457,0.006616141147995802,0.38388525150567493,0.9726295711277796,0.3649768556224189
3891,-0.2944639154118126,0.049939626277068716,0.17220177084444066,0.2902923064450257,0.1985220281107168
3893,0.3173118576032316,0.21915020858237844,0.049080824510426585,0.279478130667565,0.14933711277793865
3897,0.06466489826196234,0.2328778915251888,0.08410649663161324,0.36504300082684105,0.17451577590061673
3900,-0.32003473196705723,0.05219446452010621,0.18611459824358173,0.04856699559643298,0.3319675804001791
3903,-0.04378434928243363,-0.03269449400689726,0.005544927637768187,0.050451987913909646,0.305470110213119
