mutant_id,clim_fitness,nlim_fitness
2815,-0.5216066758687191,-0.07936712551102651
2816,-0.4423435958779489,0.04990913585019312
2817,-0.4313216345149832,-0.042586408827944316
2818,-0.6166264122240823,-0.42749353079081887
2819,-0.09897496357094504,-0.3289255180510856
2820,-0.53220979418848,-0.262440828669671
2821,-0.6612324797217297,-0.20938821211078096
2822,-0.11974596447352079,-0.31942607243810517
2823,-0.13631996252134415,-0.27816161357980795
2824,-0.46408775926837853,-0.18527935805942697
2825,-0.25532994248706165,-0.17256846927298725
2826,0.042575432014375816,-0.4203987390634927
2827,-0.36614081213251665,-0.148331404048911
2828,-0.4351399567733693,0.006157657861564719
2829,-0.6333901533420588,-0.23571289968485581
2830,-0.429136488895631,-0.18863778044233348
2831,-0.11386311579052402,-0.23517851672362325
2832,-0.20696094603182966,-0.2919959524908131
2833,-0.18022674469487673,-0.11164648440171157
2834,-0.2613269214716709,-0.04239197589974081
2835,-0.5633115975608327,0.02013344523893007
2836,-0.08413504283083242,0.02034548939495242
2837,-0.5079481093618401,0.11501126742749167
2838,-0.48093388633648776,-0.06292250964616457
2839,-0.5594532665632668,-0.6414458776876373
2840,-0.46408775926837864,-0.052644299889427246
2841,-0.26856509416263113,-0.13337017315859145
2842,-0.19910350273570612,-0.31850716629006687
2843,-0.3970428935469842,-0.41213126375042464
2844,-0.05214684471881198,-0.1701215064366241
2845,-0.17608515384085993,-0.05291615865452086
2846,-0.4487752560765633,-0.46687866162080577
2847,-0.37608567177349467,-0.26791675775112533
2848,-0.47817879239272354,-0.16343311218067774
2849,-0.32217567140106157,-0.06347383318157859
2850,-0.37396501182420494,-0.03765197510486123
2852,-0.4804109945677243,-0.20261229297947703
2853,-0.447246185022109,-0.2790498406844496
2854,-0.5411845344903001,-0.05009295207342722
2856,-0.5629983141888253,-0.2241933251668369
2858,-0.611907716960545,-1.4291818021259903
2859,-0.44724618502210906,-0.02904788827343833
2860,-0.11366587110554718,-0.22045738677846152
2862,-0.23277990166005408,-0.09898021848725537
2864,-0.7187619224479207,-0.27334737146644805
2865,-0.12074868902829479,-0.4428095707008428
2866,-0.5086988623693667,-0.4673603577853044
2867,-0.4467644888576102,-0.0824984692148331
2868,-0.12807076421404956,-0.1602876926928351
2869,-0.47154082256027136,-0.03978342434539739
2870,-0.5785438611008074,-0.05931557037962219
2871,-0.6205874213328935,-0.4766238543045198
2872,-0.43680606351587636,-0.19174202985653827
2873,-0.5459535052358471,-0.0032219349501699523
2874,-0.343994947462755,0.022519714475544614
2875,-0.229634627382886,-0.020092370913392665
2876,-0.3829112858868615,-0.05061028338608555
2877,-0.4467644888576102,-0.055668693188005484
2878,-0.44632305225992647,-0.06811298517309136
2879,-0.46785397694988234,-0.13840526629027833
2880,-0.35797725392859786,-0.22037641568582977
2881,-0.4916862389710974,-0.006667788679251774
2882,-0.7075364355902578,0.2035002458535492
2883,-0.5787391373168282,-0.07761271074647857
2884,-0.6144372144124939,-0.04411911909388366
2885,-0.45650968154132426,0.18436376883062588
2886,-0.04583000181138154,-0.19320194396067727
2887,-0.5135707514960839,-0.2195308673247665
2888,-0.45959625811512067,-0.0725621384220826
2889,-0.49800942606961074,-0.3520201550097488
2890,-0.48110962853815026,-0.1467416881026124
2891,-0.23078216620536038,-0.26176726700202385
2892,-0.36448911083586977,0.3551150041050011
2893,-0.47842879247605685,-0.15964997235945136
2895,-0.4858230952868899,0.01435564763031065
2896,-0.17219119544023276,-0.2072724363477722
2897,-0.4297278560542038,-0.21203999387349573
2898,-0.7995972230180369,-0.8800340303845392
2899,-0.522754628835391,0.009126408180435142
2900,-0.44638854872461586,-0.32961045127166383
2901,-0.41631172852539144,-0.39530040853687604
2902,-0.5014468121687451,0.008231547555589552
2903,-0.5889126539744569,-0.16529418874239657
2904,-0.5386996819059235,0.13188688793971248
2905,-0.5137866407280359,-0.2932466577554783
2906,-0.5204764692541003,0.014697806246462705
2907,-0.5598445031893827,-0.37929018505475637
2908,-0.4328833634232303,-0.15336088145578297
2910,-0.5716966882587663,-0.16343311218067777
2912,-0.4209112172381472,-0.09681156391451451
2913,-0.5923693105975354,-0.5153673377458651
2914,-0.4559877601150142,-0.16565429599467466
2915,-0.14852441787043127,-0.26791675775112533
2916,-0.4926057363743245,0.1068621314669456
2917,-0.2410602465764575,-0.17847413892069447
2918,-1.0637395711837232,-0.5816216716558735
2919,-0.5444852409205658,-0.24709745032965866
2920,-0.41554875565813926,0.11901285130811669
2921,-0.4957666012546581,0.006623529061322686
2922,-0.6212582188011915,-0.7441321247415535
2923,-0.4439693413378406,-0.11659643100050142
2924,-0.4745823351427128,-0.07916541496217262
2925,-0.478865093093528,-0.19000739664284436
2926,-0.5899572039688719,-0.09524421446144263
2927,-0.49543920134881025,-0.14955079508411973
2928,-0.6378637918235069,-0.19248347177155353
2929,-0.5178375460973832,-0.10540870122442915
2931,-0.5314623218599644,-0.18522001792064346
2932,-0.7236497631996385,-0.23630919561944375
2933,-0.7437062504376369,-0.43227118239334356
2934,-0.4103932609443606,-0.24472938108116357
2935,-0.5089169853213868,-0.010008977363923408
2936,-0.5325604255544312,-0.03730809593337486
2937,-0.43465348879691756,-0.030726039412467626
2938,-0.49040978732482293,-0.15817096384756643
2939,-0.5380220204314266,-0.055280738619147216
2940,-0.1819882378182013,-0.25371428590032247
2941,-0.42970212794873064,-0.38594784895724893
2942,-0.2833787953707237,-0.24185666255782085
2943,-0.6205009247702028,-0.15761811022631614
2944,-0.5009803614858108,0.0641778555882071
2946,-0.30426480075373974,-0.0015812636487517323
2947,-0.5415807313354599,-0.2579200743031883
2948,-0.4897415152172317,0.11494968771677973
2949,0.06726861019934866,-0.25988136701211617
2950,-0.4288397528512357,0.35543409290994255
2951,-0.5320491773979905,0.10456439567149813
2953,-0.36675409001861514,-0.23475121948912933
2954,-0.4932487593166264,-0.028922650554496027
2955,-0.47003637962135336,-0.15132935895891592
2956,-0.3479174075881901,-0.15112810307902108
2957,-0.32048932244210315,-0.051474181596750254
2958,-0.12002602814382433,-0.07308573990988815
2959,-0.47958889361036605,0.12760236042124137
2960,-0.544926158485312,-0.22965346527889544
2961,-0.16368301816928982,-0.4454412468505718
2962,-0.2400191209903668,-0.1676234486855082
2963,-0.1682987071873797,-0.05818985651627076
2964,-0.466994867038912,0.047426867620269736
2965,-0.23192849972604343,-0.23338508567260552
2966,-0.24285341766798585,-0.1000092170160082
2967,-0.8125841130382646,-0.1880218989614345
2968,-0.10830987040027779,-0.23260138404590616
2969,-0.5712381829404545,-0.4736116603571372
2970,-0.46072356370911316,0.07046237552450417
2971,0.17018152497400324,-0.39159338233901514
2972,-0.25536573346797914,-0.30383672671861095
2973,-0.008831246024634448,-0.1845267970867291
2974,-0.2391189802433168,-0.33109765791027934
2975,-0.4276363404444199,-0.031215393226085103
2976,-0.08781834038390306,-0.05166813043317767
2977,-0.5160389539158706,-0.14940136290852307
2978,-0.5685206846109037,-0.13880251238732166
2979,-0.3505974489929238,-0.23233905446379102
2980,-0.5270554803780768,0.13011408423314244
2981,-0.4648208991999284,0.08590680885486485
2982,-0.49231359286009035,-0.06275482499007665
2983,-0.2564320181237289,-0.03835412714218944
2984,-0.4557259799146247,-0.03493884494791559
2985,-0.5014819294617824,-0.4314000987288319
2986,-0.23529304425564554,-0.20154741170736534
2987,-0.1494303126507756,-0.3210406345216761
2988,-0.6250188250787858,-0.12866903450122402
2989,0.09928923771562789,-0.15315334990105625
2991,-0.46179411693485406,-0.1624715689777833
2993,-0.6620880715403411,-0.1332878550785667
2994,-0.25755005716014334,-0.37128898998815607
2995,-0.44523769290224413,-0.32132383162204203
2996,-0.5675722733843838,-0.30475752899582276
2997,-0.46572064601521923,0.03760435791972068
2998,-0.5131110851294947,-0.44936704407867734
3001,-0.3313286140145165,-0.22941649838328304
3002,-0.11219847007708572,-0.21531243207121709
3003,-0.4171708384363617,0.11080748023603026
3004,-0.6042255809636513,-0.06886198630599757
3005,-0.28765169102377547,-0.13586526597890863
3006,-0.6202047524023869,-0.191560211642664
3008,-0.5091968709962259,-0.1395432037434923
3009,-0.18760101492175968,-0.10892704574564717
3010,-0.4114282950015278,-0.04268713542295081
3011,-0.20278021195429652,-0.1609772375077031
3013,-0.954848786783081,-1.4383301981250542
3014,-0.434715508148227,-0.30133701649622824
3015,-0.1781380499492,0.02883874937089849
3016,-0.35855203302872707,-0.10693497171279556
3017,-0.5531584175705095,-0.18359163063019301
3018,-0.36924802768211296,-0.28198565611091453
3019,-0.2825226044577542,-0.21581758282523053
3020,-0.2308895589055004,-0.17399849832845468
3021,-0.19354128362388287,-0.16154044009613241
3022,-0.4491546190384575,0.04817929437104934
3023,-0.4348084795173326,-0.11280624702154927
3024,0.2862586516815122,-0.09019745618878033
3025,-0.6601647490076094,-0.2896758487772238
3026,-0.39775922788560736,-0.5491011662111374
3027,-0.5583025801428954,0.3184791162801192
3028,-0.43987155100488906,-0.2741846587516644
3029,-0.5116575803801048,-0.08067603799443848
3030,-0.36228820624427677,0.35620966742792826
3032,-0.20774738105137042,-0.26673948702413786
3033,-0.42054942248485166,-0.0901993389693711
3034,-0.655454919046705,0.0620449604168094
3035,-0.029991058734411387,-0.17084768432523018
3036,-0.48207336551248886,0.1425154986669229
3037,-0.4757785165197317,-0.5916693614622437
3038,-0.15551648045984032,-0.184439810305209
3039,0.02108974217086712,-0.3178290130063013
3040,-0.3209059128971351,-0.5151094517756823
3041,-0.5191065925303855,0.24908645371292798
3042,-0.4059826954528577,-0.05556607202979122
3043,-0.46408775926837864,-0.19521237947870787
3044,-0.5578759585683654,-0.13916361037555808
3045,-0.8113427861653226,-0.9421238067988076
3046,-0.2970163935474461,-0.2749733049008225
3047,-0.13801025090582342,-0.2985704504526029
3048,-0.5592571880916886,-0.29375616933048365
3049,-0.5505676512558698,-0.0030537011070499998
3050,-0.3874403330025655,-0.3586936391870065
3051,-0.9068811422083691,-0.30772347414094214
3052,-0.27927221897442145,0.26192126546584105
3053,-0.5571795779371834,-0.186207711994798
3054,-0.4893052145997607,-0.1498538820553283
3055,-0.4539843431266343,-0.15030608439111506
3056,-0.46194532053379156,-0.09439344409213428
3058,-1.0493341704514108,-0.29879110364317407
3059,-0.5640001094461046,-0.4342645373523822
3060,-0.43434292963095983,0.10792826142807778
3061,-0.2171944952281324,-0.08408466650888241
3062,-0.5985096591337904,-0.15904669720426892
3063,-0.24476471624789375,-0.10793899317495362
3064,-0.456092318883135,-0.27692342245613255
3066,-0.5477548257516569,-0.033297056614437354
3067,-0.2353802129428491,-0.42008584778622793
3068,-0.5455612732203088,-0.32006277490954954
3069,-0.5512814145134515,-0.14916894883475007
3070,-0.2230959208817667,-0.02541634794912552
3072,-0.2640326430633693,-0.1420241471047565
3073,-0.415852286050394,-0.2607391910778113
3074,-0.4926903304125848,-0.295439696461842
3075,-0.42757070641823347,-0.22632992180948663
3076,-0.7516502109427402,-0.24426150779630934
3077,0.15730485258733418,-0.23906788243220023
3078,-0.49555651717159327,0.062385115964322696
3079,-0.4531761506560541,0.3480237309717582
3080,-0.5399883531132813,-0.07010362899181127
3081,-0.18769359969508648,-0.059060940180782256
3082,0.12362081897206106,-0.2916463019131804
3083,-0.20252422359674058,-0.19417789081572537
3085,-0.7159718350913176,-0.060098290532619204
3086,-0.2065707894444891,-0.12348938576820231
3087,-0.5747408733057867,0.012287244571050362
3088,-0.21680384606851752,-0.14444804576908776
3089,-0.6816890233852584,-0.15786012385467446
3090,-0.4831463334739128,-0.08056129025485477
3091,-0.6469409658081711,-0.028524562262138287
3093,-2.002817342632436,-0.6578383777491931
3095,-0.1467721085396559,0.004428768517489162
3096,-0.46408775926837864,-0.341697594093998
3097,-0.0771975794157948,0.10793542454661512
3099,-0.33466131422185375,-0.21904788017734553
3100,-0.5071928200548449,0.0457793088456022
3102,-0.5649628765279335,-0.14273921169826598
3103,-0.11722409915741945,-0.34612283497536256
3104,-0.4425101515321712,-0.11045801360052092
3106,-0.5294029672095264,-0.09331118624924485
3107,-0.44962720939344586,0.2283435414342823
3108,-0.46118312305027687,-0.07974329190986518
3109,-0.4611114281816639,0.09156281953350609
3110,-0.08766845153275829,-0.36040209402808954
3112,-0.6607759971693832,-0.2069714489642046
3114,-0.8643130269805731,-0.15145922910046827
3115,-0.17748414451229344,0.02522699289029706
3116,-0.49373306833007125,-0.20298129693748718
3118,-0.32141562839256976,-0.16238708097186308
3119,-0.4375246151297344,-0.11986638888629868
3120,-0.18735649666312773,-0.07627467473905708
3122,-0.06842903268930116,-0.25995526592056467
3123,-0.339607338821365,-0.10874223210969938
3124,-0.3853180284672282,-0.24739974793769381
3125,-0.274598777465469,-1.3099456978276642
3126,-0.60384155608403,-0.2628863434110381
3127,-0.45095321121997,0.18956137600970926
3128,-0.6212582188011916,-0.5643783703016686
3130,-0.7710867868554201,-0.49640185495638145
3131,-0.15804664131236953,-0.4243360724459141
3132,-0.7361097017928542,-0.10612921228661225
3133,-1.1006529009391663,-0.6425394937210042
3134,-0.5129779141253457,-0.21112567743354263
3135,-0.17158287467689276,-0.2076622052384865
3136,-0.5299610817598103,-0.38459258893841225
3137,-0.562600358088623,-0.27753467061790654
3138,-0.6380843667521036,-0.08634492654817727
3139,-0.13206942675580108,-0.3099449953591669
3140,-0.5029551260953846,-0.398207109055723
3141,-0.47880285759311364,-0.1816044862025793
3142,-0.41631172852539144,-0.05933840977307148
3143,-0.5898069149334266,-0.10603831260062435
3144,-0.3324723964962628,0.03584213709778317
3145,-0.44521935175466343,-0.11873533120611174
3146,-0.3748841336123623,-0.3031362559084992
3147,-0.20210479462583508,-0.4652051319809912
3148,-0.6923933876703717,-0.5576290696858188
3150,0.15378243276371942,0.043604503120940885
3151,-0.13792884170981276,-0.1467416881026124
3152,-0.40891311960160026,-0.19002621769234163
3153,-0.5809551706374072,-0.3500634624372483
3154,-0.3472188649444339,0.3022648327269755
3155,-0.5052164943015145,0.05356290151927712
3156,-0.5578759585683655,-0.054864031473736925
3157,-0.1567767583473652,-0.24450352142466758
3159,-0.17351182463981127,-0.06939174511069568
3160,-0.5546603471635609,-0.2511568967701734
3161,-0.4655497642387775,0.01187166400572813
3162,-0.346730785285098,-0.054669595791702226
3163,-0.4787198286960058,-0.31428977057958907
3164,-0.1543128276982222,-0.2448874480126371
3165,0.14623725241774463,-0.19329760548754876
3166,-0.41061640106557074,-0.3458205373673273
3167,-0.39988392493167874,-0.2894044002730074
3168,-0.17574909258373456,-0.06566392541279567
3169,-0.45094404666114773,-0.02223153798653471
3170,-0.36405128201696957,-1.2325921934239539
3171,-0.10996215736508486,-0.2333850856726056
3172,-0.30325706384786194,-0.19678707013064606
3173,-0.5626449293139124,-0.2561752802718499
3174,-0.0933217762071283,-0.07804181189111845
3175,-0.4765696584011875,-0.1224721862974927
3176,-0.20579562789593026,-0.3768812338773808
3177,0.0753532780529352,-0.17543849330817493
3178,-0.24779180866135736,-0.16872802141057042
3179,-0.09540846714030513,-0.1269636874507506
3180,-0.593139836993656,-0.08961012849028022
3181,-0.7734160679667847,-0.45793238755814936
3182,-0.5521931618087708,-0.008942561664110393
3183,-0.15942304839785326,-0.32721896375987214
3184,-0.17847802532580692,-0.09518442015272055
3185,-0.5266400990321503,-0.3336783947382227
3186,-0.3945112876617187,-0.13280152879856152
3187,-0.4388142360011009,-0.13959688637261886
3188,-0.5258649951891698,-0.056576930911782154
3191,-0.48864789494307725,-0.028382418696833014
3192,-0.5132915905760238,-0.06248689824487505
3194,-0.23443930374797767,-0.3131846688961727
3195,-0.4097479029899746,-0.4394674138710283
3196,-0.5098166045413243,-0.18163314935335842
3197,-0.25305527260557326,-0.14786782184540823
3198,-1.0338077583268366,-0.11532738456749918
3199,-0.12183862323510866,-0.20931719681441896
3200,-0.5345289701754485,-0.11786834700570797
3201,-0.44936487981133066,-0.1832986070031673
3202,-0.2739162641269942,-0.016328579319310838
3203,-0.18307430352995924,-0.08086414939186601
3204,-0.5354186536465565,-0.21515360104603518
3205,-0.41681780209114144,-0.1743469448933537
3206,0.31155952897960537,-0.19343087664030764
3207,-0.4093189641139589,0.004610603115500295
3208,-0.41340462075485807,0.0702995199334781
3209,-0.500628065769414,-0.1119351899698173
3210,-0.11353925473435117,-0.3162055553210887
3211,-0.48016493149614037,-0.19985208734827067
3212,-0.1566903880513025,-0.162951416016179
3213,-0.5646343612271498,-0.2263137917365563
3214,-0.4478855726054553,-0.33795080609826716
3215,-0.4595962581151208,-0.05311323323331216
3216,-0.217157236293164,-0.015583386281993114
3217,-0.18571965485709147,0.373153217487208
3218,-0.38122648005598864,-0.2898832261404878
3219,-0.5934449809987221,0.09205396335187532
3220,-0.22864975929859183,-0.1833983277902669
3221,-0.6235669982292642,-0.5396416892455559
3222,-0.09330406685176593,-0.2108373741755896
3223,-0.5003417904929703,-0.1959797238159984
3224,-0.21342569015349067,-0.20170397307141322
3225,-0.4356489629583098,-0.13176187124780248
3226,-1.1697746160686573,-0.4880614529215892
3227,-0.44389840210045894,0.12262694867088525
3228,-0.14173071492956466,-0.22806513387025606
3229,-0.28174357919546256,-0.09944105207146242
3230,-0.5106176918283591,0.06380071447328986
3231,-0.5032862521168318,-0.12961882857700074
3232,-0.5178375460973832,-0.13299157620082133
3234,-0.35125543638286644,0.21108371370606205
3235,-1.5396082141660765,0.12655973580778557
3236,-0.4766681999908396,0.13749513696377721
3237,-0.5710460230255937,-0.0864772483671675
3239,-0.4311941485273901,0.03355629036875436
3240,-0.4996798295461316,-0.29176296081105524
3241,-0.24186610586171425,0.02103228372630714
3242,-0.48882351843526184,-0.21177543017868472
3243,-0.5443968704679635,-0.16935215585565327
3244,-0.7445569418729407,-0.17208062716473793
3245,-0.4052570659608211,-0.2221835658363947
3246,-0.6712962212095971,-0.20357483714622787
3247,-0.43562792095842845,-0.10003262306419948
3248,-0.18644020982893272,-0.21013533173219764
3249,-0.6751579120995485,-0.03516212048057927
3250,-0.5185070709974487,-0.18177194625099813
3251,-0.4908975928219394,0.11681194671652362
3252,-0.5134441226266775,-0.11304629936894921
3254,-0.19021382519349359,0.06665314940677669
3255,-0.5956092969988325,-0.06313980311506051
3256,-0.428616737627048,-0.27259228052948575
3257,-0.30177538704112206,0.05362898663844798
3258,-0.12140167394156759,-0.25537141898056354
3259,-0.4196200501739119,-0.1311171268307767
3260,-0.6607759971693834,-0.13620914515039498
3261,-0.37967523590151797,0.025751453577541564
3262,-0.1151484699073202,-0.27992419827151355
3263,-0.543703336786397,-0.006821697994817633
3265,-0.4750621821811084,-0.22718546803018402
3266,-0.4591599574976496,0.002613351992720548
3267,-0.3265445529773025,0.00985368295930858
3268,-0.2570640052158995,-0.06981191357353372
3269,-0.5240577347922661,-0.1607243231352274
3270,-0.7917236341024665,-0.429089496894569
3271,-0.5029551260953846,-0.21380335941693346
3272,-0.5578759585683654,-0.2637533579989043
3273,-0.20464680397354118,0.02802441424324928
3274,-0.4557259799146248,-0.13032468784497656
3275,-0.5421878233495786,-0.2088941845663889
3276,-0.42152598995195084,0.23548371711542693
3277,-0.6328830532551071,-0.14674168810261237
3278,-0.49897389785949725,-0.24107982229753475
3279,-0.43232282436731423,0.13689272615928358
3280,-0.1688740918389729,-0.16730721520693564
3281,-0.5417783598351248,-0.05596806463245763
3282,-0.5529659617973104,-0.1074772719126203
3283,-0.293630952515678,-0.12439912155558132
3284,-0.5155993484309908,-0.12733232472267
3285,-0.33368938707900414,-0.3517095958437911
3286,-0.17541814654659085,-0.2539229670840151
3287,-0.38154553480209324,-0.19981234803781037
3288,-0.2647105027801544,-0.1965887030972834
3290,-0.4978800041426047,0.01735027297525458
3291,-0.19728033167649922,-0.21948188128382756
3292,-0.2997721842560188,-0.23810262667046145
3293,-0.20073009720108298,-0.09480225760740417
3294,-0.20697438047031724,-0.16819292575249073
3295,-0.2316306529716824,-0.25402005446753667
3296,-0.4799492282502065,-0.003469099904209988
3297,-0.27575798206363517,-0.014688661316734172
3298,-0.36648769992284114,0.014167019886281383
3299,-0.3549395950864889,-0.07234584157764473
3300,-0.5254370591327299,-0.04369301690382069
3301,-0.5502399970708856,-0.06889997623019328
3302,-0.20681323601749618,-0.1934874932337116
3303,-0.5321345307642293,-0.22825616108787278
3304,-0.5252654736562332,-0.2787903953833327
3305,-0.4592570448811712,-0.10476853966884062
3306,-0.49444292406045454,-0.02947163925709713
3307,-0.19610341478698992,-0.22389646527444
3308,-0.44818283790607627,-0.11224544853720375
3309,-0.4909906333919215,-0.041245429315796264
3310,-0.34873174271583934,-0.07251984975926971
3311,-0.6283559159498162,-0.164418144858841
3312,-0.44545831187331764,-0.4253013282076529
3313,-0.3935336751529062,0.010292742068951172
3314,-0.20572474359649504,-0.26917539228957327
3315,-0.4847147354804239,-0.22455788977086133
3316,-0.2080242924869937,-0.04425432732772626
3317,-0.43371948694207996,0.08485255963874971
3318,-0.4322636737687895,-0.08767834316963066
3319,-0.5857689024826416,-0.32266809867271407
3320,-0.5064329392952972,-0.1943382500423365
3321,-0.2260618819672815,-0.29256484713440184
3322,-0.336276711760536,0.08098575390161955
3323,-0.40266181702976744,0.12023482826601822
3324,-0.2952412526408256,-0.2535219796951143
3325,-0.5817507586708208,-0.17345890723102908
3326,-0.5451460354109594,-0.10533882801072875
3327,-0.5480556682554777,-0.0494741389284452
3328,-0.5392996461369102,-0.12881737731765064
3330,-0.9015896471568254,-0.9902664911417393
3331,-0.588127839342767,-1.7378961448983798
3332,-0.40266181702976755,-0.26679943187602395
3333,-0.5564792959935997,-0.22061121806053713
3334,-0.41926075127749407,-0.1008183631609049
3335,-0.5246630628517396,-0.18410532998330795
3336,-0.16539173723862785,-0.20295058817919492
3338,-0.11648380624708762,-0.28655763789874383
3339,-0.48605827879935304,-0.16531284685124525
3340,0.1168601943209204,-0.2460801106912927
3341,-0.6449703812975145,-0.14674168810261246
3343,-0.2581211270368228,0.13401453448012657
3344,-0.33230000710512736,-0.2087578794802735
3345,-0.09296367933420219,-0.15925212042223524
3346,-0.5308480700096608,-0.03126901265219829
3347,-0.05104717345970673,-0.20446894368502438
3348,-0.41012672136747025,-0.14766761826234515
3349,-0.6110473929714864,-0.14492215088083643
3350,-0.5390692313251239,-0.19851653661222723
3351,-0.5039093292022686,-0.10372966788612839
3352,-0.5233623227066,-0.06785885705461982
3353,-0.41855769347422633,-0.16871931212647007
3354,-0.5730301916701299,-0.2245910242972317
3356,-0.4565096815413242,0.1344197032786624
3357,-0.5578759585683655,-0.022200008159150936
3358,-0.5578759585683652,-0.11465170724663566
3359,-0.21285308522232382,-0.2576062035018938
3360,-0.6388365593787638,-0.23848783498763748
3361,-0.2396189155916246,-0.2936148465341979
3362,-0.569929944182556,-0.03716350366739693
3363,-0.3350908679091764,-0.04876863126950272
3364,-0.30730397027006345,-0.11840311091777417
3365,-0.2617969017869603,0.15549530433551761
3366,-0.0600182952159478,-0.30392437426222774
3367,-0.1430636651036713,-0.2568527887055173
3368,-0.5152601351970412,0.16776535560560607
3369,-0.5071928200548448,-0.04054987592524788
3370,-0.1206475801105831,-0.16546490894543203
3371,-0.5112915479077187,0.1935470400699455
3372,-0.44712337512194056,-0.012153256442604926
3373,-0.46865052038266464,-0.013933716283637626
3374,0.0988347388977294,-0.10972657046540674
3375,-0.5462396556851139,-0.12624880147229414
3376,-0.19200022218387225,-0.19079676807760537
3377,-0.48983826444806783,-0.1340323378543153
3378,-0.593139836993656,-0.42908949689456904
3379,-0.5387806142493141,-0.17713749650127705
3380,-0.42598506147731896,-0.16296159144049988
3381,-0.45440879175177656,-0.20941484185097536
3382,-0.43748570462358366,-0.19078609845188943
3383,-1.0034012863376576,-0.4624577686411443
3384,-0.8872346600791094,-0.6072821427998718
3385,-0.9172087973968653,-1.4806128711942086
3387,-0.6141719154094749,-0.1101579863572599
3388,-0.5276464980275701,-0.16543315484898288
3390,-0.38178005644687174,-0.05243572479964476
3392,-0.2210062104641521,-0.18389812853610388
3393,-0.6217291615391142,-0.2531780304335174
3394,-0.6377660974066545,-0.5901355998882668
3395,-0.6668457283130359,-0.6828587145535961
3396,-0.46745257534965734,-0.07728854410932355
3397,-0.7152923464312803,-0.393684431435323
3398,-0.5462396556851139,-0.20197078213749234
3399,-0.37993364178183264,-0.0188390077649251
3400,-0.5479220498568645,-0.12579497558268754
3401,-0.7445569418729407,-0.9530038006183146
3402,-0.23688925952387035,-0.30477661442222825
3403,-0.2882911482006317,0.209499528822478
3404,-1.8071076527938155,-0.11231519062011655
3405,-0.4405305101025886,-0.1372777103856504
3406,-0.4907392647450402,-0.2597196834912405
3407,-0.37948641411334716,0.21727496810709723
3409,-0.4956090713031221,-0.009415152019098663
3411,-0.24258432665497576,-0.20604893555200188
3412,-0.337261931169382,-0.005363319683563496
3413,0.01340041552591899,0.009657296430303441
3414,-0.2078820131451114,-0.00015165549988349625
3415,-0.4573993650124323,0.31291392063252554
3416,-0.4251511691251912,-0.04074342664510387
3417,-0.5354475587224167,0.11359901400751582
3418,-0.5232335148121596,-0.002656749360314209
3419,-0.516232902752298,-0.028106618765469132
3421,-0.24614654850182766,-0.17331186835057155
3422,-0.2800971910424136,0.14486961720855945
3423,-0.2212977422212931,-0.015097948778693318
3425,-0.39369382892241234,-0.14254666354107465
3426,-0.4232967858246985,0.030682600590667075
3427,-0.2270905106421294,-0.1982391617437822
3428,0.029485416751606902,-0.27495166549974714
3429,-0.6363097210380239,-0.7656821178429146
3430,-0.3808294815237193,-0.013767079479769309
3431,-0.5567598797253277,0.06277447276398415
3432,-0.7427354301175758,-0.17062359269795102
3433,-0.48687795386762295,-0.08482650844885922
3435,-0.3290844905665785,-0.2087578794802735
3437,-0.37081806521948685,-0.14159692904092397
3439,-0.5250248576050353,0.047154437436153135
3440,-0.530675537201041,0.012045242804513634
3442,-0.4758835144259471,-0.10761865618836254
3443,-0.39775922788560725,-0.07531977455982132
3444,-0.5167164623495382,0.03221798276835121
3446,-0.3835518130765421,-0.21669366159454026
3447,-0.27109994848636565,-0.10653265401757082
3448,-0.4792998761405687,-0.21290549290762417
3449,-0.08811128436730464,-0.2350629632141232
3450,-0.520362884512073,-0.00826307013098318
3451,-0.41445065196367264,0.14206365833614054
3452,-0.63057529540014,-0.147344098907106
3453,-0.19783334176484652,-0.17953722116104878
3454,-0.32271572943101,-0.2044689436850245
3455,-0.2623542622800169,-0.12285978350727378
3456,-0.5001816367234643,0.07227710328901377
3459,-0.22919068326324546,-0.13570511220940262
3460,-0.6098541901488187,0.0640581810936662
3461,-0.5920879373779955,-0.3963109233368709
3462,-0.44333961708409597,-0.18506909728655385
3464,-0.5043837130733374,0.07872271254091306
3465,-0.387622241178333,0.026345053647113745
3466,-0.5982705161490455,-0.2263858020032837
3467,-0.7756745953011454,-0.17146990601885234
3468,-0.07621254027421469,-0.08961589989642663
3469,-0.5233274503392376,-0.060731203277187555
3470,-0.6395622287165386,-0.17594354450030059
3471,-0.5863232271161248,0.14736609268301962
3472,-0.2865920199207655,-0.17953722116104884
3473,-0.1896235144667979,-0.28890186683102037
3474,-0.7027478883677654,-0.25007650975067086
3475,-0.5892665181581133,-0.0748398615784871
3476,-0.09292909509471214,-0.18838474391867965
3477,-0.5569465862574257,-0.16238708097186316
3478,-0.49224652677603487,-0.13697340641843253
3481,-0.29859310029319225,0.0005079766377219935
3482,-0.04130843857334826,-0.2100549334302967
3484,-0.2565542421860977,-0.18002518534610795
3485,-0.6390548581920352,-0.16081086740497677
3486,-0.5969017949236706,-0.4766238543045197
3488,-0.5901361589028017,-0.1538526099028688
3489,-0.4850260681444804,-0.13462871239766205
3490,-0.2604606216424511,-0.28100058557161145
3491,-0.5353236327373818,-0.20936508494832523
3492,-0.6601647490076092,0.3119218027943022
3493,-0.6094816104940888,-0.15749329743511736
3494,-0.5059966386778258,-0.2890307079169617
