mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
196,0.13703752181696163,0.10727306691654975,-0.05265894776028438,-0.5013624527528527,0.32578197842340284,-0.41734043374965335,-0.34986896051517186,-0.9421524084287863,-0.9908948291219544
197,0.37501036711512536,0.28941674407663276,0.24360285066475104,0.23656369570928448,0.18536454000982544,0.2992255001686826,0.21115641209323988,0.2170880185780585,0.16677529575279645
198,-1.058254267605104,-1.1409376068372883,-1.1277334511055674,-1.9338918967498389,0.4327396195954117,0.08123946359940015,,,-0.08436027219316389
199,,,,,,,,,
200,0.03629079062301835,-0.1448031920688386,-0.27394727130848434,-0.07100923521805433,-0.340378308072429,-0.5979734459859987,-0.6137118498628834,-0.6240252603709888,-1.2082903688455637
201,0.14245682457902598,-0.18510435971536127,-0.1255759982545873,-0.10200358656278906,-0.12523857900888136,-0.07482199802477774,-0.02019848657674047,-0.32255200620012187,-3.111220647119518
202,-1.52784270066468,-1.0319473231288834,-0.7566697697147354,-0.572915343614238,-0.5917646969189764,0.21477085622392306,-0.2601197310282035,0.1089434143756278,0.2723146717455685
203,-0.31109269028029746,-0.2567677580306522,-0.26453254274519816,-0.23188960832759786,-0.36558008902898753,-1.0136204754501588,-0.395717002959714,-0.9535638696503654,-0.468771971103496
204,0.2814807524422291,-0.33195861075222116,-0.37676669965679604,-0.4641035734521968,-0.08760576451117484,-0.9260230464804816,-0.2266717969606634,-1.3314181680145385,
205,0.15863617758243545,-0.08555472644346947,-0.1625813781517399,-0.13362776959894948,-0.2648871157851886,-0.57116133966593,-0.5384257939741037,-0.6204699441687119,-1.1277098821862241
206,-0.9676859335437619,-1.0309367116229597,-0.3292257548877959,-0.835279608081729,-0.6658726690726983,0.08123946359940036,-0.6374139621696715,0.10894341437562799,0.20332180025861699
207,-1.4628402093131967,-1.0577069526875644,-0.7346908629959603,-0.14213242752178382,-0.26040756096453366,-0.2064426088523806,-0.37790276668458705,0.3602578426565339,0.021000243464662394
208,-1.081525211058091,-0.6003164103775992,-0.3757457705226888,-0.4786046641429967,-0.9760275973765378,-0.5248963399709151,0.7897023934704741,-0.5842037661843172,-0.30750382350737354
209,-0.021810434001720724,0.30365275814938686,0.016697959529351908,-0.11303534362536227,-0.025490020476260828,-0.24826846614598103,-0.33187910287405026,-0.4750969255668696,-1.015179104630229
210,-0.7035343585021749,-1.0763990856997172,0.07623935322036847,,,,,,
211,-0.603124348004205,-0.28299122017559075,-0.4025570279733455,-0.31364306821152277,-0.95570759488558,-0.6469990367718151,-0.7507426474766749,-0.24773152956310449,0.4546362285395231
212,-1.3966815390621203,-2.0572283387114436,0.07623935322036847,-0.14213242752178382,,,,,
213,,,,,,,,,
214,,,,,,,,,
215,0.5879578238403175,-0.1925853764136366,0.10491025904530142,-0.1488846476390705,0.03267993005415516,-0.5853104044412792,-0.37229422702497755,-0.9389630007249107,-3.347252982478139
216,-1.7495029136848628,-0.24015106149909846,-0.8400513786537865,-1.5284267886416745,2.106716053167083,-0.611907716960545,0.5665588421562645,-0.024587978248894776,0.4546362285395231
217,-2.4711962761511694,-0.5374025849670301,0.07623935322036847,-0.14213242752178382,0.027274511487247223,,,0.5144085224837923,
218,0.18639073641407103,0.06717679805562715,-0.030112874638875037,-0.06903742141902264,-0.1542568437642065,-0.4039392857408171,-0.5657632818091993,-0.7204880201989479,-1.3910214859529983
219,-0.7187437771657038,0.014520857345236898,-0.46995341438291327,-0.10291171436850259,0.04632270645794151,-0.5568479397775177,-0.3830178673513573,-0.7512578508474835,-0.6259575546259084
220,-1.6943937858738387,-0.8468246440552171,-0.4092684625613323,-0.4298144999735647,-1.0713377771808625,,,1.025234146249783,
221,-0.8194534607204957,-0.9456648976962557,-0.3820682362621758,-0.8122900898570303,-0.3557177407688587,-1.0173728250687093,0.05573321839027379,0.10894341437562799,-0.4898253803013284
222,,,,,,,,,
223,-0.5098812356986706,-0.5208155612922328,-0.6859006988265283,-0.11648999690844614,-0.35318929441549995,-0.9633056037984334,0.5665588421562643,-0.5582282797810567,-0.5698680879748647
224,-0.1303019560388047,0.12494542774497054,0.017958891014624424,-0.08964572428070952,-0.2633170771281654,-0.3549973031755178,-0.4126691294884879,-0.5146777035357072,-0.5139957412291413
225,0.21229649753035018,-0.16879361585061722,0.0988111895733492,0.04272628177488907,0.14455465550617777,-0.053845305053036946,-0.4810941553868109,-0.740216541954634,-0.5622227907969135
226,1.08822511072588,-1.0763990856997172,,,,,,,
227,-1.7780490955912243,-0.5374025849670301,-0.9045898997913577,-0.14213242752178382,-0.37819059662091725,0.4867045717075647,-0.12658833840368086,0.3966254868274088,-0.08436027219316389
228,,,,,,,,,
229,-1.1303525910809085,-1.2233812760483629,-0.4771458849644182,-0.18658419009261762,-0.019245504147645646,-0.01884399495758213,0.18706922045136073,-0.6642464738578538,-0.4898253803013284
230,0.4304304488816544,-0.2242813110767738,-0.12951245538197204,-0.22133736361858405,-0.0932338519217763,-0.7963367560940643,-0.590702173593353,-0.682875293691347,
231,-0.8213173941585585,-0.8379880622547189,-0.5298964503499469,-0.6460376084432007,-0.9421260457008563,-0.7072178967648698,0.3434152908420547,-1.277350946744263,1.707399197034891
232,-0.11326586286329592,0.10638769862282266,-0.1394451072427076,-0.17330804499023358,-0.5873696075847544,-0.45929905748510197,-0.6862041263391035,-0.35001037868352286,-0.7521896447688193
233,-0.27468880174994703,-0.35477470254654164,-0.18873167497119753,-0.36727398149866675,-0.31874313797749715,-0.27090260931934484,0.048166978006958,-0.19147768385358277,-0.1400115267425412
234,-0.7501243017620045,-0.6990169463343782,-0.46456710275755797,-0.8797313706525629,-0.49881858440953186,-1.790562713302191,-0.4142704108554618,-0.07337814241832663,
235,-0.09882681611171897,-0.18319152400843566,-0.09841933082801688,-0.10362499612404656,-0.1377783336458596,-0.49302517597074463,-0.3552415455288603,-0.22009793625672155,-0.5349753450300423
236,,,,,,,,,
237,-0.541227765771309,-0.4485127087211669,-0.2812616956806692,-0.689427731069166,-1.1766982928386889,-1.0173728250687093,-0.28073901823093916,0.18898612204916437,-0.16440297986670044
238,-2.9007589358383945,1.1208254916365024,-1.022372935447741,0.5510147530381615,-1.3590198496326433,0.08123946359940036,0.9720239502644289,-0.29652169373253656,-0.08436027219316389
239,0.049465183429615554,-0.025897340526769657,-0.07241414218966094,-0.1851828876776226,-0.1874598771416012,-0.3995327474364661,-0.4001966836437998,-0.5677762920423696,-0.8691583481326446
240,-0.5655565379205177,-0.051894769185329384,-0.465148920955789,-0.023073067505795693,-0.5968797975857466,-0.5473691958229738,-0.7846441991523562,-0.5503022145086361,-1.4061161121754833
241,0.4970235307236918,-0.4608745105573089,-0.4030493938010466,-0.6091554286293814,-0.3091977251339658,-1.0792482287867968,-0.5755385584515841,-0.519665245046746,
242,,,,,,,,,
243,-1.3966815390621206,-1.8820242496863524,-0.07791132660688982,0.46400337604853176,-0.06803566831707777,-0.4295861601665904,0.5665588421562645,-1.2773509467442627,-0.4898253803013284
244,-1.8319996103199658,-2.375682069829978,1.3290023217157365,-0.9894302879089875,0.3149565839390281,0.4867045717075647,-0.12658833840368086,-0.5842037661843172,0.6087869083667813
245,-0.86605328799995,-0.3874624376761152,-0.3419647806652256,-0.3321760304096488,-0.961336881966534,-0.4941246813041614,-1.630665735179955,0.6685592023110506,0.04917112043135883
246,-1.1735379877479106,-0.33446174097033965,0.43291429715910085,,,0.7743866441593457,-0.8197355189636262,0.1089434143756278,
247,-0.9797877351303331,-1.459391337955823,0.7693865337803139,-1.0584231593959388,0.027274511487247223,-1.30505489752049,-0.12658833840368086,-0.5842037661843175,
248,0.7198220770773167,0.04402431841911133,0.0310027382595944,-0.08296950286281521,-0.12652162127017422,-0.38628584963186813,-0.39272207464925885,-1.1220934599418133,
249,-1.2125401455511797,-1.6337447251006005,-0.570387811704684,-0.14213242752178368,0.11428588847687701,-1.0173728250687095,0.43302744953174177,0.1089434143756278,0.04917112043135883
250,-1.6297754212294984,-2.2803718900256533,0.07623935322036847,0.5510147530381615,-0.26040756096453366,0.5920650873653909,-1.736026250837781,0.1089434143756278,
251,0.0193343273395086,-0.02100681998424131,-0.019977239517076896,-0.14588008962202376,-0.18528693049642558,-0.5287738167173357,-0.5668395625972608,-0.6817287863181951,-1.2484871679719003
252,0.8263394869280509,0.06781380837550109,0.04108169709724038,0.031235479968842232,0.060053898130088754,-0.3833935163792193,-0.32731439718764566,-0.8270281495323919,-5.165764637177627
253,0.29130313885740494,0.0677995496225747,-0.06825659138105873,-0.09286137851500095,-0.09585817391637681,-0.4519384542004307,-0.45612267270811957,-0.5785628862942316,-1.681375664628707
254,0.29946118996681165,-0.05064160911380602,0.013231300785419207,-0.27630794255182956,0.047683383118454326,-0.5681463237647318,-0.4198105912310772,-0.6712151431739473,-2.705399096305744
255,-1.5768077052926395,-0.7250011988618285,-1.2046944922416958,0.32787120172395184,-0.26040756096453366,-1.0173728250687095,1.2597060227162098,-0.178738658076153,-1.1829725608612736
256,-0.9835907440873194,-0.5318929291560605,-0.7614890561506843,-0.3652759788359936,-0.18894859698238867,-0.6469990367718151,-0.28073901823093916,0.06638379995683188,-0.7349478383343132
257,-0.04879535084699433,0.28900098340312047,0.0856290935702076,0.01278088341965353,-0.07973910729373263,-0.0016442682220320958,-0.3175889984542596,-0.22731963910498332,-0.5995879573597924
258,-1.2532490754548862,-1.147858049681862,-0.8682222556204828,-0.2962831073490422,-0.059736865502382636,-0.014070716204924456,-0.03127815859935598,-1.190339569754633,0.6087869083667813
259,,,,,,,,,
260,-1.2559089851810383,-0.909345001036551,-0.5427998551858547,-0.6217055077836701,-1.1513804848543991,,,0.5144085224837923,0.20332180025861699
261,,,,,,,,,
262,-0.7035343585021749,-0.5167832977642944,-0.6532754715104515,-0.6047559494698969,0.027274511487247223,-0.2670672306688155,-0.3089098951976354,-0.4018822093903628,
263,-1.0583007025613476,-1.298483875665685,-0.5703878117046839,-0.3805434509667819,-0.052768196186289175,-0.0522919290251224,-0.46306057502489384,0.20425359417995292,0.29033317724824664
264,-1.1449870993762992,-0.5507896657494895,-0.8337817656401912,-1.0429189728599735,-0.34045026863807015,-0.5065472013027188,-0.12658833840368086,-0.24773152956310465,0.8601013366476875
265,-0.8561641254887268,-0.4020444044891391,-0.7847012835706215,-0.6593889416180649,-0.7676553633826404,-0.15992259321748767,-1.4258713225339417,1.2075557030437376,-1.588437668969438
266,-1.050158966587406,-1.1352395857226507,,,-1.0713377771808625,,,0.1089434143756278,
267,-1.143785582695755,-0.9439745000503855,-0.6404383247497709,-0.2962831073490422,-0.09050852416913628,0.3043830149136102,-0.7244253391593013,0.2759974990387941,-0.5698680879748647
268,-0.01674916156356349,0.14591308535916916,-0.060647533452361756,-0.07532028471696002,-0.3347359673746314,-0.22505709909885874,-0.5436106577682063,-0.41151056883338105,-0.9935391605796016
269,-1.5932244085791512,-1.101716893684007,-0.00380335445316786,-0.4869729138135134,-0.32103218278096846,0.19902249925578377,-0.05512937442153601,-0.6934030581493092,0.12327909258508062
270,-0.4791273831411934,-0.5298553793316472,-0.494845462063819,-0.5414055653820272,-0.15504704530670738,-1.3740477690074415,-0.3985220538873225,-0.3122700507006758,0.20332180025861718
271,-1.546765519506825,-1.197027073488332,-0.7839619120027429,0.0249216571413825,-0.45823330429445375,0.5667472793811011,-0.8997782266371627,0.5684757437540681,0.1492545789883413
272,-0.7548276528897256,-0.693748655357724,-0.487230004031044,-0.2873144373662818,-0.6351010104059445,-0.23721426751913427,-0.16914795282247666,-0.2231904206469868,-0.24866332348444029
273,-0.5799069209945974,-0.66074020940201,-0.36536804694504105,-0.7080773505088541,-0.8890162203869079,-0.3452790537065965,-0.6445314299385354,-0.48242107187437516,-1.4389059349984743
274,,,-0.6169078273395768,0.5510147530381615,,,,,
275,-0.7680728796397462,-1.8385391377466138,0.20977074584489117,-0.27566382014630636,0.16080590411176973,-0.899589789412326,0.3842372853623099,-0.5842037661843175,
276,-1.170874870328427,-0.7368919453833501,-0.7122180071439015,-1.7515703399558842,0.4327396195954117,1.17985175226751,-0.0212278227458546,0.2487053567507865,0.24588141467741298
277,-1.298241466248868,-1.1409376068372883,-0.1469041980938412,0.08101112379242614,-0.19586903982696266,-1.30505489752049,0.5665588421562645,-0.5842037661843175,
278,-1.0095139153955337,-0.9386153833366642,-1.1715853336344169,-0.3739340415791082,-0.21784794654573772,-0.611907716960545,-1.2252006270717906,1.150397289203789,0.07815865730461108
279,-1.0933741487072586,-1.064838263298641,-0.6519991471508467,-0.38329448433867186,0.11428588847687701,-0.4577570371332867,-0.46306057502489384,-0.11420013693858191,-0.7775074527531092
280,,,,,,,,,
281,-0.6547441943327429,-1.575390251818705,-0.6775324491560115,0.4864762319005904,0.027274511487247223,-1.0173728250687093,0.46119832649843817,-0.9896688742924816,
282,-2.2876544629519855,-1.364081158151498,,,,,,,1.3019340889267268
283,-1.5945072823920403,-1.7948640742439523,-0.8792720918070678,-0.3652759788359935,0.027274511487247223,0.3043830149136102,-0.3497318897178906,0.4273971454941626,
284,0.8452789321154905,0.07161368146863953,0.026197643534315484,-0.016893824259864017,0.08926309499154574,-0.45927794997399335,-0.37516678686571225,-0.8868290974316742,
285,-0.6099067002880638,-0.7659851235905178,-0.39547514042899634,-0.30009554048369824,-0.016448299526584376,-0.6063366719110895,-0.7143750033058,-1.1640222614372597,-0.08436027219316389
286,-1.605935978215663,-1.147858049681862,0.07623935322036868,-0.3934468558026899,0.027274511487247223,-1.1715235048959676,0.27887676970448355,-0.07337814241832663,0.7911084651607361
287,0.6827600026177155,-0.6709339775915526,,,,,,,
288,0.20605735316877588,-0.0480129441685421,-0.19564055398216568,-0.2399882175255425,-0.4438512424320588,-0.7192662352810443,-0.7593723692365357,-0.8845175855419988,-1.309266286185566
289,-0.7559601558420248,-0.618508180251703,-0.6496976501625675,-0.1760339791974651,-0.6544439732490753,-0.30175278865670535,-0.03127815859935609,-0.7485068174755937,-0.23851095202042216
290,-1.4181877442830841,-1.321521543732702,-0.10608220357358619,-0.14213242752178368,-0.889016220386908,0.7743866441593457,-0.8197355189636262,-0.5842037661843175,
291,,,,,,,,,
292,,,,,,,,,
293,-1.271858474329382,-1.3046577376806974,-0.6969505350131131,0.6310574607116979,-0.7459153767462345,-0.10108209319455438,-0.12658833840368086,-0.11420013693858191,-0.7775074527531092
294,-2.0149808288256335,-1.03865875771687,-0.7346908629959603,-0.8352796080817291,0.027274511487247223,-0.611907716960545,-0.12658833840368086,0.1089434143756278,2.218224820800882
295,-0.8511703573082396,-1.1229191013346098,-0.7710585071668351,0.012018252305474594,-0.3091977251339658,0.41771170022061344,-0.12658833840368086,-0.22752882224558493,
296,-0.9623959924184641,-0.2621075217806834,-0.39510745957183474,-1.53923770474589,-0.5432703469803658,-0.6919504246340815,0.27887676970448355,-0.008839621280755652,-0.08436027219316389
297,-0.7138260445387227,-0.19234660465442566,-0.48124196218642157,-0.414999414188424,-0.6087142552327495,-1.2686872533496152,0.4124081623290061,-0.12467143680587726,-0.543892601571604
298,0.39672469875545663,0.059755452313373085,-0.04984867584039464,-0.03282465635757186,-0.1436696290924918,-0.3582590701131608,-0.5283511098133096,-0.6054930856429809,-1.291736369650808
299,-1.9024946210045668,-0.8940775289057624,-0.3292257548877959,-0.8352796080817291,0.027274511487247223,-0.611907716960545,0.5665588421562645,-0.5842037661843175,1.3019340889267268
300,-0.9864882897580102,-0.451571149117249,-0.2703852548648622,-0.8071087311150329,-0.33736860210066216,-0.7397410884704299,-0.3272590338658321,-0.2965216937325364,-0.08436027219316401
301,-2.3685421220910863,-1.0074062142127658,-0.4345862705456222,-1.2407447161898935,0.7204216920471925,1.17985175226751,-0.8197355189636262,-0.29652169373253656,1.0142520164749458
302,0.4346396303058637,0.3357369503368564,0.1626572835391969,0.11629542549616086,0.16556717618871575,-0.007855752975065643,-0.23142510687657902,-0.4428370986254717,-1.1188680540529878
303,-0.1739665529264437,-0.24707150434367217,-0.15299912336133775,-0.1867827012595226,-0.0684923936047613,-0.013568329859266207,0.4114869278096852,0.2750044502978021,0.7271769243149414
304,-1.0826127114371444,-0.4731082342616329,-0.2914854269049487,-0.4422370199721219,0.4655294424184024,-0.2172535249565962,-0.3176435751663902,-0.3931485294216083,
305,-0.37531810272798133,-1.1133426008914016,-0.46737609336861285,-1.646209824298058,-0.4427291177584885,-0.8350512682747547,-0.12658833840368086,0.3320869656898376,
306,-0.828697501456181,-1.2042324572096021,-0.44985374267641054,-0.6276402433034847,-0.26040756096453366,0.08123946359940015,-0.8197355189636262,0.2630940942028862,
